,xgb1,xgb2,xgb3
77082,0.042413604,0.95437557,0.0032108442
77083,0.002337845,0.5388142,0.45884797
77084,0.0060935626,0.88092923,0.11297719
77085,0.0031815257,0.11545912,0.88135934
77086,0.0048772832,0.18654674,0.808576
77087,0.04982655,0.873015,0.0771585
77088,0.022755222,0.7572058,0.22003897
77089,0.002174298,0.7334237,0.264402
77090,0.40027368,0.591288,0.008438373
77091,0.26022556,0.5735506,0.16622387
77092,0.0044771237,0.12609208,0.8694308
77093,0.0024275614,0.23242046,0.765152
77094,0.00071918033,0.7396615,0.25961933
77095,0.015597271,0.84497523,0.13942756
77096,0.2917982,0.64599234,0.06220946
77097,0.0048026824,0.68072724,0.31447008
77098,0.0052966266,0.71140665,0.28329673
77099,0.018531056,0.6988074,0.2826615
77100,0.008535809,0.8341864,0.15727787
77101,0.6431829,0.35520953,0.0016075384
77102,0.3667781,0.6119532,0.021268679
77103,0.027945496,0.8051508,0.1669037
77104,0.001692453,0.2621179,0.73618966
77105,0.45482594,0.53865004,0.0065240487
77106,0.076101065,0.6998017,0.22409722
77107,0.003899594,0.19124965,0.80485076
77108,0.4012819,0.582875,0.015843056
77109,0.405697,0.5925738,0.0017291955
77110,0.080323935,0.89741457,0.022261461
77111,0.03494547,0.8565214,0.108533084
77112,0.10248931,0.8135158,0.083994925
77113,0.0048375027,0.6922038,0.30295864
77114,0.030126551,0.4632464,0.506627
77115,0.0016216245,0.28896302,0.7094153
77116,0.11178325,0.7546063,0.1336105
77117,0.14753911,0.70340645,0.14905447
77118,0.6880539,0.27651757,0.03542856
77119,0.0031106381,0.4250958,0.57179356
77120,0.001562008,0.26018968,0.73824835
77121,0.6066578,0.39215982,0.0011823748
77122,0.11819664,0.8527536,0.029049736
77123,0.0068672607,0.863621,0.12951174
77124,0.04358505,0.8946922,0.061722733
77125,0.002338833,0.08037234,0.9172888
77126,0.31019562,0.37375277,0.31605157
77127,0.0050847274,0.34084764,0.65406764
77128,0.0033879431,0.54457307,0.452039
77129,0.016022654,0.79890496,0.1850724
77130,0.00020469155,0.28258362,0.71721166
77131,0.00063566695,0.8665347,0.13282964
77132,0.0077591115,0.70438427,0.2878566
77133,0.009288376,0.91439205,0.07631957
77134,0.008795228,0.8937346,0.097470164
77135,0.0020969925,0.089131474,0.9087715
77136,0.049220834,0.81356555,0.13721356
77137,0.26295623,0.62757903,0.10946475
77138,0.0004137114,0.06803532,0.931551
77139,0.0071682055,0.37646496,0.6163668
77140,0.28517044,0.5809837,0.13384584
77141,0.008504365,0.5784637,0.41303197
77142,0.0007078337,0.073271126,0.92602104
77143,0.03771761,0.55483633,0.407446
77144,0.37504712,0.55931073,0.0656422
77145,0.010971415,0.25098982,0.7380387
77146,0.000591174,0.16759849,0.83181036
77147,0.055826806,0.8767394,0.06743379
77148,0.0004410534,0.04746714,0.9520919
77149,0.0030436178,0.041724693,0.9552317
77150,0.031042444,0.9502911,0.018666428
77151,0.01624104,0.925696,0.058062956
77152,0.063834265,0.7600925,0.17607322
77153,0.0051346524,0.74630356,0.2485618
77154,0.0056607956,0.16934611,0.8249931
77155,0.014744696,0.79620814,0.18904711
77156,0.0006151664,0.3064842,0.69290066
77157,0.9215979,0.077651106,0.0007510494
77158,0.9849427,0.009856924,0.005200356
77159,0.0027944033,0.38199076,0.6152148
77160,0.0015983812,0.40585247,0.5925492
77161,0.0080443,0.58089584,0.41105986
77162,0.33804247,0.5475511,0.11440642
77163,9.1413116e-05,0.023988117,0.97592044
77164,0.0042164316,0.34366894,0.6521147
77165,0.061028477,0.8590692,0.0799023
77166,0.0491833,0.4571653,0.4936514
77167,0.07080446,0.71510094,0.21409456
77168,0.0004576244,0.07028054,0.9292618
77169,0.007335711,0.51547897,0.4771853
77170,0.034722205,0.75836295,0.20691483
77171,0.00033467688,0.4235258,0.57613957
77172,0.11335115,0.86441946,0.022229437
77173,0.019316284,0.94287723,0.0378065
77174,0.06601125,0.7650896,0.16889915
77175,0.010457773,0.7633094,0.22623277
77176,0.0075060497,0.70881855,0.28367543
77177,0.005146389,0.079068415,0.9157852
77178,0.0012725457,0.84200555,0.15672189
77179,0.009416509,0.8673829,0.12320062
77180,0.026636697,0.67657334,0.29678997
77181,0.002075579,0.48409557,0.5138289
77182,0.37232444,0.59911513,0.028560411
77183,0.0005615479,0.24829523,0.7511433
77184,0.22255711,0.7562022,0.021240631
77185,0.13662584,0.20525244,0.6581217
77186,0.055037796,0.78249854,0.16246367
77187,0.005258221,0.8277268,0.16701499
77188,0.010632448,0.50473213,0.48463538
77189,0.00675906,0.34251672,0.6507242
77190,0.0034235644,0.33084378,0.6657326
77191,0.020196818,0.8806662,0.09913697
77192,0.31949985,0.62115926,0.05934087
77193,0.010298392,0.819813,0.1698886
77194,0.4283915,0.5561807,0.015427819
77195,0.05937403,0.7327426,0.20788339
77196,0.027580386,0.84238577,0.13003387
77197,0.022930978,0.59048784,0.38658115
77198,0.05179251,0.72409785,0.22410959
77199,0.0036491647,0.76563203,0.23071885
77200,0.0047484497,0.35411048,0.64114106
77201,0.13997811,0.72582257,0.13419928
77202,0.0217867,0.65969753,0.31851584
77203,0.021922702,0.8881947,0.0898826
77204,0.0060086227,0.83724177,0.15674962
77205,0.0013118637,0.13324226,0.86544585
77206,0.030556763,0.8708459,0.09859732
77207,0.8119158,0.18754175,0.00054244866
77208,0.011275539,0.5776306,0.4110939
77209,0.12919968,0.49417904,0.3766213
77210,0.59001875,0.405979,0.004002231
77211,0.00057536946,0.16655639,0.8328682
77212,0.008469195,0.510797,0.48073375
77213,0.0024750258,0.09845839,0.8990666
77214,0.004424486,0.48736167,0.5082139
77215,0.0033090883,0.20064847,0.79604244
77216,0.0041385647,0.37037364,0.6254878
77217,0.019172898,0.9632261,0.01760103
77218,0.10448517,0.8331581,0.06235678
77219,0.5161425,0.47447902,0.009378507
77220,0.0016930558,0.6602686,0.33803827
77221,0.20845494,0.73985344,0.05169161
77222,0.00061021623,0.7505946,0.2487952
77223,0.0025454029,0.69172096,0.30573368
77224,0.0006928477,0.061071597,0.9382355
77225,0.004734095,0.6674601,0.32780576
77226,0.00589913,0.6601624,0.33393848
77227,0.32069254,0.55254406,0.12676337
77228,0.0025181347,0.5054458,0.49203607
77229,0.08598804,0.83149904,0.082512915
77230,0.012491103,0.87852836,0.108980544
77231,0.054325454,0.6018501,0.34382445
77232,0.0003113494,0.19804083,0.80164784
77233,0.025908574,0.85456586,0.119525604
77234,0.0090856915,0.13788399,0.8530303
77235,0.00027210242,0.31553453,0.6841934
77236,0.2557484,0.539094,0.20515765
77237,0.14210072,0.7661546,0.09174471
77238,0.13943513,0.73922306,0.12134182
77239,0.0032328614,0.2652361,0.731531
77240,0.0036611543,0.68138623,0.31495258
77241,0.28114232,0.68294305,0.03591461
77242,0.09837719,0.8445924,0.057030432
77243,0.00070348365,0.15349667,0.8457998
77244,0.0021806278,0.49121878,0.50660056
77245,0.03831991,0.7820716,0.17960845
77246,0.0011681837,0.24607264,0.75275916
77247,0.0021311934,0.61462957,0.38323924
77248,0.0012745039,0.2331336,0.7655919
77249,0.16890499,0.57719517,0.25389987
77250,0.009001534,0.45672786,0.53427064
77251,0.007563484,0.8356925,0.15674403
77252,0.037457336,0.87229234,0.09025025
77253,0.29412463,0.66716945,0.0387059
77254,0.014858021,0.7664747,0.21866727
77255,0.01658898,0.9668795,0.016531462
77256,0.00075797015,0.045884613,0.9533574
77257,0.005261635,0.60353804,0.3912003
77258,0.088395715,0.8753357,0.036268577
77259,0.026746701,0.90127003,0.07198324
77260,0.009097022,0.43252936,0.55837363
77261,0.010866121,0.86085427,0.12827964
77262,0.032524,0.9454011,0.022074956
77263,0.13216984,0.82785136,0.039978758
77264,0.019294076,0.7844648,0.19624116
77265,0.0020060062,0.061510544,0.9364835
77266,0.003624296,0.39612985,0.60024583
77267,0.0043584844,0.35802245,0.6376191
77268,0.002249932,0.6036824,0.39406767
77269,0.0014426368,0.5168006,0.48175678
77270,0.03567267,0.90521103,0.059116293
77271,0.014325072,0.9258617,0.059813265
77272,0.021628227,0.8520102,0.12636153
77273,0.01055031,0.39917645,0.59027326
77274,0.23119721,0.66467583,0.104126945
77275,0.0037948752,0.7904374,0.20576769
77276,0.9194196,0.0797372,0.00084319804
77277,0.0026731316,0.75307274,0.24425413
77278,0.010131135,0.22638434,0.7634845
77279,0.006145383,0.85561186,0.13824277
77280,0.006520097,0.62343854,0.3700414
77281,0.044933777,0.6879485,0.26711774
77282,0.00014607569,0.05361639,0.94623756
77283,0.0066568647,0.122179076,0.8711641
77284,0.009307493,0.41559333,0.5750992
77285,0.18938366,0.6907963,0.11981997
77286,0.0011447347,0.054265253,0.94459
77287,0.03626166,0.6949744,0.26876393
77288,0.0014329493,0.27764243,0.7209247
77289,0.04616512,0.85997623,0.093858674
77290,0.010758058,0.5605826,0.42865935
77291,0.00071641186,0.75274044,0.2465431
77292,0.0018452201,0.34816575,0.64998907
77293,0.018159263,0.57908267,0.40275806
77294,0.07353209,0.7954966,0.1309713
77295,0.008379527,0.72083235,0.27078807
77296,0.0020442763,0.6581627,0.33979303
77297,0.014367484,0.88248605,0.10314643
77298,0.0051395446,0.5161358,0.47872463
77299,0.045359187,0.47786263,0.4767782
77300,0.42833164,0.5479256,0.023742776
77301,0.028989881,0.7298306,0.24117951
77302,0.002777257,0.30733827,0.6898845
77303,0.0013170878,0.14312167,0.85556126
77304,0.008230718,0.64191836,0.34985092
77305,0.027944177,0.7192617,0.25279415
77306,0.029543119,0.29415512,0.6763018
77307,0.003024461,0.26545188,0.7315237
77308,0.01081713,0.86720866,0.12197419
77309,0.059341416,0.8331315,0.10752705
77310,0.0011128475,0.4879912,0.51089597
77311,0.0026879732,0.56746715,0.42984486
77312,0.14632198,0.74720365,0.1064744
77313,0.056771755,0.7762899,0.16693836
77314,0.0024550925,0.1348131,0.8627318
77315,0.031978585,0.7074907,0.26053074
77316,0.000508572,0.37150022,0.6279912
77317,0.0048676375,0.43761405,0.5575183
77318,0.0772115,0.83091426,0.09187419
77319,0.0031357564,0.70240057,0.29446366
77320,0.015355624,0.84721303,0.13743135
77321,0.31548417,0.5736618,0.11085405
77322,0.00472263,0.7267445,0.2685329
77323,0.0009569489,0.40442595,0.59461707
77324,0.000964868,0.13417542,0.8648597
77325,0.0063548344,0.18136121,0.81228393
77326,0.006034949,0.5783493,0.4156158
77327,0.041758217,0.78202677,0.17621504
77328,0.026429534,0.3811022,0.59246826
77329,0.008832494,0.78052896,0.21063855
77330,0.015594411,0.533152,0.4512536
77331,0.000665003,0.81863695,0.18069804
77332,0.012140127,0.9146374,0.073222436
77333,0.048019722,0.7145533,0.23742695
77334,0.003636895,0.8295003,0.16686276
77335,0.008143484,0.1906619,0.80119455
77336,0.013469143,0.8524862,0.1340447
77337,0.08163106,0.8976801,0.020688811
77338,0.25934038,0.56137997,0.17927963
77339,0.025715718,0.8955152,0.07876904
77340,0.0012701416,0.15516827,0.84356165
77341,0.013953409,0.5439407,0.44210583
77342,0.0065648877,0.6498099,0.3436252
77343,0.11155401,0.6663972,0.22204879
77344,0.008906744,0.33144104,0.65965223
77345,0.0017641532,0.7562075,0.24202828
77346,0.026886422,0.90334225,0.06977127
77347,0.0013591438,0.7356738,0.26296708
77348,0.39075622,0.5212918,0.087951995
77349,0.0036306917,0.28221542,0.7141539
77350,0.011444618,0.81079656,0.17775886
77351,0.00667922,0.9124729,0.080847844
77352,0.44039986,0.41987923,0.13972095
77353,0.0021313564,0.34596708,0.65190154
77354,0.6577391,0.33321184,0.0090490505
77355,0.040270746,0.7860252,0.173704
77356,0.18435867,0.8089509,0.0066904738
77357,0.0023956886,0.2037689,0.7938354
77358,0.011643359,0.90228415,0.08607244
77359,0.8204009,0.17146197,0.008137195
77360,0.026569188,0.6124937,0.36093715
77361,0.015243815,0.9252546,0.059501544
77362,0.0033082531,0.3701976,0.6264941
77363,0.00011640207,0.027735254,0.97214836
77364,0.025853334,0.8818568,0.09228991
77365,0.002359478,0.53132606,0.46631444
77366,0.0027665403,0.33401117,0.6632223
77367,0.0030751205,0.7257852,0.27113965
77368,0.008807365,0.75031173,0.24088095
77369,0.0013439988,0.63125914,0.36739686
77370,0.0036497144,0.23536739,0.76098293
77371,0.0012196084,0.8010628,0.19771753
77372,0.0020654537,0.26325637,0.73467815
77373,0.0011619544,0.08780361,0.9110344
77374,0.019605702,0.70636284,0.2740315
77375,0.008563087,0.65680456,0.3346324
77376,0.010872023,0.86252683,0.12660114
77377,0.0018883033,0.55932635,0.43878534
77378,0.003389542,0.43882686,0.5577836
77379,0.02551683,0.8877993,0.08668391
77380,0.30574688,0.6315149,0.06273815
77381,0.2669041,0.6925238,0.040572092
77382,0.03665859,0.76473224,0.19860919
77383,0.45085195,0.5466476,0.0025004458
77384,0.00094143924,0.35721955,0.641839
77385,0.002554579,0.08796183,0.90948355
77386,0.32430935,0.52153945,0.1541512
77387,0.011969556,0.37982607,0.60820436
77388,0.08661827,0.8102644,0.10311737
77389,0.0044277394,0.9526904,0.04288183
77390,0.0018606408,0.42178115,0.5763582
77391,0.19914472,0.7981975,0.002657819
77392,0.003394001,0.676438,0.320168
77393,0.027040692,0.85051423,0.122445084
77394,0.016310235,0.67805177,0.30563796
77395,0.019753244,0.8912518,0.08899502
77396,0.015544995,0.8596334,0.12482164
77397,0.66779304,0.30509624,0.027110681
77398,0.1578942,0.70540035,0.13670549
77399,0.62279445,0.33164272,0.045562856
77400,0.83090466,0.13242038,0.036674947
77401,0.07521287,0.78488165,0.13990545
77402,0.31866995,0.67575246,0.0055776034
77403,0.11524772,0.8186238,0.066128515
77404,0.0738892,0.87887263,0.047238152
77405,0.060352404,0.8102132,0.12943439
77406,0.001955847,0.112412296,0.8856319
77407,0.1950014,0.7479749,0.057023674
77408,0.006723535,0.8340765,0.15919991
77409,0.014395457,0.42956293,0.5560416
77410,0.07170362,0.9041176,0.024178792
77411,0.005448962,0.76451325,0.23003781
77412,0.11633325,0.65291715,0.2307496
77413,0.008974892,0.7640701,0.22695503
77414,0.3267053,0.5420783,0.13121636
77415,0.038597904,0.8348131,0.12658902
77416,0.0007626232,0.12155416,0.87768316
77417,0.0013900287,0.5738752,0.42473477
77418,0.036094338,0.7268132,0.23709252
77419,0.025834646,0.8133789,0.16078654
77420,0.0048588836,0.28752068,0.70762044
77421,0.0011541232,0.14676663,0.8520793
77422,0.72405064,0.22226952,0.053679865
77423,0.029140627,0.7906461,0.18021332
77424,0.013259453,0.91467065,0.07206993
77425,0.0031653119,0.9197851,0.07704968
77426,0.015040211,0.82238483,0.16257498
77427,0.02266337,0.57800937,0.39932725
77428,0.07295087,0.62008774,0.30696142
77429,0.092222124,0.8796648,0.02811313
77430,0.115863815,0.8470282,0.03710805
77431,0.010404021,0.7507222,0.23887369
77432,0.0515221,0.33231407,0.61616385
77433,0.0014224005,0.24539183,0.75318575
77434,0.005977124,0.8187556,0.1752673
77435,0.022363221,0.88777125,0.089865535
77436,0.010848243,0.17501849,0.8141333
77437,0.23647039,0.6812278,0.082301766
77438,0.0044837957,0.19615884,0.79935735
77439,0.058047954,0.8675538,0.074398294
77440,0.024438448,0.79843867,0.1771229
77441,0.20862746,0.64274704,0.14862552
77442,0.08188176,0.78787607,0.13024217
77443,0.020374015,0.8674755,0.112150446
77444,0.6880753,0.281435,0.030489726
77445,0.16887364,0.6041638,0.22696255
77446,0.4279723,0.56166345,0.0103642605
77447,0.0010376994,0.16789293,0.83106935
77448,0.0071958075,0.14569014,0.8471141
77449,0.0023092623,0.64909774,0.348593
77450,0.0015956925,0.68990976,0.30849454
77451,0.0017635194,0.09406596,0.90417045
77452,0.03114306,0.05083034,0.9180266
77453,0.029652432,0.53762406,0.4327235
77454,0.010057962,0.67512375,0.3148183
77455,0.5955449,0.2969215,0.107533626
77456,0.070713796,0.44507974,0.4842064
77457,0.05259371,0.56464624,0.38276002
77458,0.009103404,0.49851987,0.49237666
77459,0.0013433183,0.0881773,0.91047937
77460,0.0046495767,0.14872634,0.8466241
77461,0.00065222353,0.33621028,0.66313744
77462,0.0034245742,0.287867,0.7087084
77463,0.0013016596,0.091870666,0.9068276
77464,0.0047798776,0.8003309,0.19488928
77465,0.0007994315,0.2143042,0.78489643
77466,0.0047512553,0.69844055,0.29680812
77467,0.0023214296,0.7100984,0.28758022
77468,0.026788792,0.8616925,0.111518785
77469,0.013669888,0.9572959,0.029034235
77470,0.010595888,0.7967234,0.19268069
77471,0.033082917,0.8469692,0.11994791
77472,0.48559207,0.4400695,0.07433837
77473,0.0054483023,0.8357941,0.15875757
77474,0.003775743,0.26279107,0.7334332
77475,0.0026609746,0.6858805,0.3114585
77476,0.0011693534,0.37555128,0.6232794
77477,0.18870121,0.7727164,0.038582336
77478,0.059838567,0.91324395,0.026917474
77479,0.16696632,0.7918072,0.04122651
77480,0.8257865,0.17219017,0.0020233246
77481,0.03453845,0.6303302,0.33513138
77482,0.00190905,0.12811267,0.86997825
77483,0.017692482,0.9443058,0.0380018
77484,0.0009848905,0.6480916,0.3509235
77485,0.40710923,0.43260026,0.16029048
77486,0.00084150705,0.015055094,0.98410344
77487,0.59572667,0.39890313,0.005370137
77488,0.15947391,0.6704279,0.17009819
77489,0.0006634707,0.011335847,0.9880007
77490,0.056913387,0.6391695,0.3039171
77491,0.55929834,0.4178483,0.02285341
77492,0.8694841,0.11384071,0.016675126
77493,0.005081155,0.77421975,0.22069912
77494,0.10005043,0.78637195,0.113577634
77495,0.0089475,0.6743395,0.31671298
77496,0.010689666,0.9570602,0.032250095
77497,0.019041609,0.8950539,0.0859045
77498,0.00041948672,0.037791174,0.9617893
77499,0.0032287366,0.29171473,0.7050565
77500,0.13412146,0.78270215,0.08317642
77501,0.0006699474,0.043235034,0.9560951
77502,0.060955998,0.88812846,0.05091547
77503,0.0067428593,0.6838282,0.30942896
77504,0.018805638,0.66091377,0.32028058
77505,0.37079158,0.5604411,0.06876737
77506,0.00075542025,0.29428494,0.70495963
77507,0.07261535,0.806228,0.121156625
77508,0.0024151441,0.88495517,0.1126297
77509,0.008596119,0.48902774,0.5023762
77510,0.007082005,0.6157934,0.3771246
77511,0.0005964067,0.11867012,0.88073343
77512,0.0027006764,0.89536875,0.10193049
77513,0.002223252,0.7832052,0.21457157
77514,0.00020532814,0.44856152,0.5512331
77515,0.0010537321,0.6474028,0.35154346
77516,0.22146384,0.76369506,0.014841163
77517,0.009644847,0.44064766,0.54970753
77518,0.0032239018,0.44488895,0.55188715
77519,0.08859968,0.7521489,0.1592514
77520,0.0075370437,0.28924876,0.70321417
77521,0.0087197255,0.92377913,0.06750114
77522,0.0019020671,0.8799022,0.118195765
77523,0.1308284,0.83277017,0.036401425
77524,0.00023946709,0.15047674,0.8492838
77525,0.07784875,0.8040995,0.11805176
77526,0.015814137,0.123081386,0.8611045
77527,0.024302049,0.84173185,0.13396609
77528,0.010028809,0.72223926,0.26773193
77529,0.009773189,0.33490667,0.65532017
77530,0.0029505033,0.39065683,0.6063927
77531,0.0009949768,0.16871063,0.83029443
77532,0.3063524,0.6445172,0.049130425
77533,0.01384302,0.81101173,0.17514528
77534,0.025848161,0.5965139,0.3776379
77535,0.8607102,0.13711219,0.002177584
77536,0.43652505,0.4952213,0.0682536
77537,0.06587791,0.57594424,0.35817784
77538,0.0018966885,0.85782254,0.14028078
77539,0.076124035,0.8130314,0.11084462
77540,0.00094436534,0.44607016,0.5529854
77541,0.29380843,0.6174538,0.08873776
77542,0.2814243,0.5417032,0.17687243
77543,0.0015864142,0.29426387,0.7041497
77544,0.3977145,0.5440819,0.058203604
77545,0.15293966,0.685849,0.1612113
77546,0.012585231,0.012705694,0.97470915
77547,0.008448301,0.044266395,0.9472853
77548,0.0038135059,0.6940981,0.3020884
77549,0.012493502,0.58305144,0.4044551
77550,0.036301356,0.8924573,0.07124137
77551,0.63890624,0.35826075,0.0028329454
77552,0.0015249845,0.054093555,0.9443815
77553,0.0051694857,0.09387846,0.9009521
77554,0.0075958264,0.7346792,0.25772497
77555,0.0013953745,0.18175662,0.816848
77556,0.01929438,0.9457232,0.0349825
77557,0.01723421,0.8761422,0.1066236
77558,0.004535866,0.51898676,0.47647732
77559,0.024794973,0.4201324,0.55507267
77560,0.00083770644,0.22900942,0.7701529
77561,0.6477211,0.32520598,0.027072959
77562,0.0005524535,0.058653045,0.94079447
77563,0.03417867,0.7300834,0.2357379
77564,0.0027070625,0.27065992,0.726633
77565,0.021302465,0.32248664,0.6562109
77566,0.004611103,0.109623894,0.88576496
