,0,1,2
59734,0.15782481,0.77660835,0.06556678
59735,0.0076428317,0.46561444,0.5267427
59736,2.6389538e-05,0.06251819,0.9374554
59737,0.20419464,0.7565917,0.039213713
59738,0.004796917,0.366696,0.6285071
59739,0.00035718046,0.094024666,0.9056182
59740,0.01815269,0.20535237,0.7764949
59741,0.00033323388,0.037991446,0.9616753
59742,0.014077878,0.47068337,0.5152388
59743,0.0012761258,0.097829826,0.90089405
59744,0.03557851,0.6375543,0.32686716
59745,0.00034404834,0.35671273,0.64294326
59746,0.051558174,0.8542619,0.09417988
59747,0.0010422721,0.1578539,0.84110385
59748,0.0050744377,0.8045583,0.1903672
59749,0.23930009,0.71153027,0.049169663
59750,0.15518644,0.7631197,0.081693865
59751,0.0014887541,0.29286486,0.7056464
59752,0.88604647,0.10933656,0.004616976
59753,0.0045469524,0.20313954,0.7923135
59754,0.019682968,0.76736796,0.21294905
59755,0.0022533557,0.51058185,0.48716474
59756,0.32830623,0.61677873,0.054915037
59757,0.005003941,0.8811477,0.113848366
59758,0.00053434796,0.19463189,0.80483377
59759,0.17906547,0.7439988,0.07693573
59760,0.0013971507,0.24507438,0.7535285
59761,0.0036654712,0.77992946,0.21640512
59762,0.0014175929,0.03620802,0.96237445
59763,0.0042655463,0.34262303,0.65311146
59764,0.21568362,0.7592059,0.025110425
59765,0.008411127,0.43715474,0.5544342
59766,0.43350005,0.5148476,0.051652372
59767,0.0010454208,0.2611959,0.7377587
59768,0.0004160822,0.15213108,0.8474529
59769,0.037679482,0.95886356,0.003456975
59770,0.00025972197,0.09810877,0.9016315
59771,0.0046111066,0.6953725,0.30001637
59772,0.027437352,0.7758269,0.19673571
59773,0.14492758,0.76090777,0.09416468
59774,0.016991992,0.8782392,0.10476885
59775,0.048382863,0.7343998,0.21721736
59776,0.3759248,0.6210942,0.0029809733
59777,0.31694165,0.6726737,0.010384643
59778,0.030595783,0.4845104,0.48489377
59779,0.0012882734,0.25617063,0.7425411
59780,0.0105914045,0.71898913,0.27041948
59781,0.016756421,0.71643806,0.26680547
59782,0.017158158,0.6771408,0.30570108
59783,0.00012439908,0.1871076,0.81276804
59784,0.0031899014,0.71035445,0.28645566
59785,0.0028795768,0.01372507,0.98339534
59786,0.009098012,0.51035476,0.4805473
59787,0.002145658,0.50927705,0.48857734
59788,0.0076571996,0.6214576,0.3708852
59789,0.00012926872,0.59759206,0.40227866
59790,0.002040478,0.7658499,0.23210967
59791,0.027250508,0.55724996,0.41549948
59792,0.0053882077,0.85006577,0.14454605
59793,0.1349628,0.64638644,0.21865077
59794,0.00037573624,0.059546817,0.9400774
59795,0.44305894,0.5003127,0.05662831
59796,0.1024437,0.73750323,0.16005306
59797,0.009928662,0.8816009,0.108470425
59798,0.010708224,0.85075366,0.1385381
59799,0.00011550269,0.7205854,0.27929902
59800,0.46366554,0.47410327,0.06223116
59801,0.0005520414,0.09981587,0.8996321
59802,0.062855825,0.8166241,0.12052005
59803,0.21044368,0.7839378,0.005618549
59804,0.0015126652,0.42609158,0.57239574
59805,0.004664202,0.9345162,0.060819626
59806,0.0044249315,0.8751728,0.120402284
59807,0.006523507,0.15502594,0.83845055
59808,0.5953132,0.4039962,0.0006905546
59809,0.3134685,0.6728403,0.013691268
59810,0.72863466,0.22735418,0.044011153
59811,0.16998704,0.7953327,0.034680277
59812,0.0006013676,0.18821006,0.8111886
59813,0.07531381,0.799266,0.12542024
59814,0.2635626,0.68277985,0.053657603
59815,0.6802778,0.31714812,0.0025740676
59816,0.0012054717,0.4696949,0.52909964
59817,0.0029972717,0.59198874,0.40501398
59818,0.011606558,0.6457094,0.34268406
59819,0.005310074,0.89280933,0.10188057
59820,0.35812673,0.5707266,0.071146704
59821,0.46031994,0.53543204,0.004248071
59822,0.04641864,0.84394693,0.10963441
59823,0.0077697616,0.82007813,0.17215207
59824,0.00074037,0.28647676,0.71278286
59825,0.0009806491,0.43906173,0.5599576
59826,0.96081394,0.03889521,0.00029079107
59827,0.7550043,0.19553052,0.049465194
59828,0.0053021684,0.21733002,0.77736783
59829,0.0006824754,0.6803803,0.31893727
59830,0.0013787943,0.4084365,0.5901847
59831,0.004844225,0.5851251,0.41003072
59832,0.18451564,0.38201347,0.43347088
59833,0.0087196445,0.6430413,0.34823897
59834,0.015097099,0.4619336,0.5229693
59835,0.11919135,0.6533541,0.22745453
59836,0.005344977,0.72715473,0.2675003
59837,0.00019471326,0.73121023,0.26859504
59838,0.0012882734,0.25617063,0.7425411
59839,0.0008425868,0.14656033,0.85259706
59840,0.004997555,0.70604104,0.2889614
59841,0.005780156,0.6327401,0.36147976
59842,0.0044600447,0.646395,0.34914494
59843,0.0017711136,0.7761757,0.22205316
59844,0.0021718917,0.6642209,0.33360726
59845,0.5004722,0.45033476,0.0491931
59846,0.64148974,0.34971136,0.0087988665
59847,0.011547719,0.92239845,0.066053815
59848,0.002387547,0.2660903,0.7315222
59849,0.00969825,0.7116284,0.27867335
59850,0.007977596,0.35762742,0.634395
59851,0.010900526,0.42513713,0.56396234
59852,0.017110929,0.9402816,0.042607464
59853,0.6466959,0.35141185,0.0018923073
59854,0.021386284,0.7179975,0.26061624
59855,0.00027960917,0.34607932,0.65364105
59856,0.0049208286,0.76607776,0.2290015
59857,0.0028145353,0.5638726,0.43331292
59858,0.023580778,0.8745528,0.101866476
59859,0.6304932,0.36914214,0.00036459725
59860,0.0053648762,0.8604194,0.13421573
59861,0.005839215,0.7274031,0.26675773
59862,0.005710111,0.4445365,0.5497533
59863,0.21655637,0.6914881,0.091955595
59864,0.002639551,0.5778851,0.41947532
59865,0.049159996,0.7750507,0.17578927
59866,0.06257975,0.805273,0.1321473
59867,0.008929904,0.86254126,0.12852883
59868,0.22173892,0.5669392,0.21132186
59869,0.0017288153,0.359632,0.6386392
59870,0.0032535638,0.6028596,0.39388683
59871,0.00830579,0.89845246,0.093241714
59872,0.002995439,0.32134193,0.6756626
59873,0.0025994342,0.7339275,0.26347303
59874,0.006297026,0.82748944,0.16621345
59875,0.00051423436,0.13700363,0.86248213
59876,0.98868525,0.009465418,0.00184929
59877,0.08188887,0.82587546,0.09223571
59878,0.0032596213,0.8946866,0.10205385
59879,0.010037115,0.15639615,0.8335667
59880,0.07270975,0.71302634,0.21426395
59881,0.43316332,0.39821076,0.1686259
59882,0.011941269,0.5908085,0.39725018
59883,0.0121485535,0.7010298,0.28682163
59884,0.009501498,0.5202411,0.47025734
59885,0.032038495,0.9078651,0.060096465
59886,0.2230661,0.68430674,0.092627116
59887,0.36394113,0.6166395,0.019419326
59888,0.008045077,0.59077156,0.4011834
59889,0.001360867,0.25548956,0.7431496
59890,0.00397181,0.491999,0.5040292
59891,0.0024525058,0.17840861,0.8191389
59892,0.1004489,0.6393633,0.2601878
59893,0.007856574,0.37374893,0.6183945
59894,0.08311727,0.8478144,0.06906834
59895,0.008903845,0.7989264,0.19216977
59896,0.0033628608,0.4154993,0.5811378
59897,0.041801557,0.9114057,0.046792712
59898,0.008897493,0.7228914,0.26821113
59899,0.004473343,0.55791295,0.4376137
59900,0.0073566516,0.46237105,0.5302723
59901,0.0059030354,0.28460976,0.7094872
59902,0.00011467462,0.15938374,0.8405016
59903,0.07019151,0.76491827,0.16489018
59904,0.0045532514,0.58428955,0.41115713
59905,9.975577e-05,0.12710632,0.8727939
59906,0.00012298171,0.23218442,0.7676926
59907,0.0049182703,0.48510534,0.5099764
59908,0.11602166,0.83099824,0.052980144
59909,0.013079876,0.6990703,0.28784984
59910,0.18823273,0.6826322,0.12913507
59911,0.05329632,0.5864293,0.36027443
59912,0.0032542069,0.40702713,0.58971864
59913,0.017993364,0.8299467,0.15205997
59914,0.007449312,0.5586681,0.43388265
59915,0.0014249381,0.37182525,0.6267498
59916,0.058067065,0.751395,0.19053805
59917,0.0030600426,0.62255013,0.37438977
59918,0.0018547042,0.26252577,0.73561954
59919,0.00043788346,0.33731666,0.6622455
59920,0.1366883,0.7149212,0.14839043
59921,0.0027460542,0.62592036,0.3713336
59922,0.0022247594,0.4588504,0.5389249
59923,0.00070240267,0.20976266,0.7895349
59924,0.039581735,0.6928778,0.2675405
59925,0.0021739749,0.6570743,0.34075174
59926,0.008493268,0.8608928,0.130614
59927,0.0008438381,0.16105205,0.8381042
59928,0.1760661,0.65965223,0.16428168
59929,0.0007733703,0.5769571,0.42226958
59930,0.0014315275,0.13592583,0.86264265
59931,0.0012576245,0.27532268,0.7234197
59932,0.0106667215,0.71512145,0.27421182
59933,0.38694936,0.6118742,0.0011764218
59934,0.034347504,0.8155535,0.150099
59935,0.107064776,0.68979037,0.20314486
59936,0.0011151632,0.3968928,0.6019921
59937,0.044708766,0.85990185,0.095389366
59938,0.0006554076,0.47496474,0.52437985
59939,0.0010507257,0.35964823,0.63930106
59940,0.005695255,0.7395425,0.25476232
59941,0.0038080364,0.5992068,0.39698514
59942,0.0020333794,0.95189047,0.046076223
59943,0.060623184,0.8340735,0.10530339
59944,0.01680201,0.6379329,0.34526512
59945,0.0005615291,0.188705,0.81073344
59946,0.107269876,0.85750026,0.03522975
59947,0.0017530539,0.6219596,0.3762873
59948,0.00076308224,0.2099863,0.7892506
59949,0.02212936,0.64964384,0.32822683
59950,0.012798531,0.34353384,0.6436677
59951,0.51840925,0.46913055,0.012460162
59952,0.011670563,0.78739315,0.2009363
59953,0.01000731,0.84769875,0.14229397
59954,0.0024508073,0.016474321,0.98107487
59955,0.0055196574,0.7369288,0.25755158
59956,0.13083112,0.8531164,0.016052507
59957,0.003625892,0.7257648,0.2706093
59958,0.0006075791,0.22064397,0.77874845
59959,0.0747821,0.8639266,0.06129128
59960,0.05011882,0.9153648,0.034516368
59961,0.5401842,0.45399085,0.00582488
59962,0.012276838,0.7923364,0.19538675
59963,0.0070442874,0.17539865,0.81755704
59964,0.00040415407,0.20511258,0.79448324
59965,0.0031639596,0.7945604,0.20227565
59966,0.007885919,0.5449458,0.44716823
59967,0.006508422,0.5445456,0.44894603
59968,0.19869967,0.76998353,0.03131682
59969,0.10480878,0.7868851,0.10830613
59970,0.004903504,0.86197835,0.13311815
59971,0.016513783,0.8552055,0.12828071
59972,0.0111834565,0.72797203,0.26084456
59973,0.43774554,0.5144894,0.047765035
59974,0.051544525,0.6868141,0.26164132
59975,0.19636846,0.798677,0.0049545155
59976,0.004720359,0.9453787,0.049900997
59977,0.0024264434,0.37505394,0.62251955
59978,0.0013706116,0.38676473,0.6118646
59979,0.004464017,0.5755655,0.41997045
59980,0.062355746,0.93746203,0.00018222444
59981,0.0010940625,0.3813698,0.6175361
59982,0.0016670901,0.5217755,0.47655746
59983,0.0032104657,0.5489166,0.4478729
59984,0.012048609,0.82157874,0.16637261
59985,0.10406779,0.76937145,0.12656066
59986,0.00093353883,0.41183946,0.58722705
59987,0.009219113,0.8003474,0.19043353
59988,0.00087160844,0.5069806,0.49214783
59989,0.0002733086,0.25116447,0.7485623
59990,0.0023329393,0.6975387,0.30012837
59991,0.009689073,0.7586605,0.23165041
59992,0.0017338737,0.4339237,0.56434244
59993,0.52733195,0.47220507,0.00046300128
59994,0.00041282797,0.52661175,0.4729754
59995,0.25279477,0.6376932,0.10951199
59996,0.0016175618,0.2643542,0.7340283
59997,0.0013173881,0.50475687,0.49392575
59998,0.0017767744,0.33718163,0.6610417
59999,0.20487177,0.6382616,0.1568666
60000,0.13456549,0.77219284,0.093241684
60001,0.0005984573,0.12724628,0.87215525
60002,0.14269644,0.6551359,0.20216763
60003,0.00082576234,0.3484885,0.6506857
60004,0.38051713,0.61841035,0.0010725714
60005,0.0006042012,0.6359258,0.36346996
60006,0.0015687405,0.71331346,0.28511786
60007,0.0027675526,0.6583304,0.338902
60008,0.5690615,0.33289608,0.09804239
60009,0.26882964,0.7017758,0.029394532
60010,0.0039111744,0.7016387,0.29445007
60011,0.03636394,0.6468637,0.31677234
60012,0.1537562,0.84506613,0.0011776967
60013,0.0008098229,0.24207428,0.7571159
60014,0.0017148737,0.18938291,0.8089022
60015,0.0052110697,0.38273215,0.6120568
60016,0.16561013,0.8304875,0.0039023329
60017,0.0118122995,0.46227533,0.52591234
60018,0.087537,0.8449027,0.067560315
60019,0.00027167294,0.17280032,0.82692796
60020,0.000585639,0.13571286,0.8637015
60021,0.001871022,0.83203465,0.16609438
60022,0.0014036315,0.5154295,0.4831669
60023,0.010215085,0.847122,0.14266284
60024,0.031681873,0.22963768,0.7386805
60025,0.002471299,0.5706313,0.42689732
60026,0.0028741765,0.2929212,0.7042046
60027,0.0022020652,0.63794667,0.35985127
60028,0.00025294625,0.8349727,0.16477445
60029,0.9297857,0.06922901,0.0009852342
60030,0.0055772034,0.7030285,0.29139426
60031,0.00027293517,0.8362748,0.16345228
60032,0.362817,0.5404513,0.0967317
60033,0.0032710002,0.5814313,0.41529772
60034,0.002476131,0.7488801,0.24864383
60035,0.0018241812,0.50934035,0.4888355
60036,0.31361634,0.68579066,0.00059303927
60037,0.018515108,0.91245186,0.06903309
60038,0.0035506412,0.41618836,0.580261
60039,0.087537,0.8449027,0.067560315
60040,0.028949074,0.87732,0.09373098
60041,0.0012110118,0.44997707,0.5488119
60042,0.19190401,0.65442103,0.15367496
60043,0.012458376,0.16247945,0.82506216
60044,0.002967813,0.92162025,0.07541189
60045,0.009944478,0.78382874,0.20622678
60046,0.11775759,0.7498598,0.13238256
60047,0.020113414,0.35253257,0.627354
60048,0.10064142,0.81899184,0.08036682
60049,0.032466106,0.71768713,0.24984668
60050,0.0034524994,0.34346366,0.65308386
60051,0.017907426,0.92580163,0.056290943
60052,0.0001557096,0.046616998,0.9532273
60053,0.04514341,0.8929269,0.06192968
60054,0.27290916,0.67934966,0.047741205
60055,0.002332054,0.03399952,0.9636684
60056,0.006248244,0.8532217,0.14052999
60057,0.18160957,0.76195776,0.056432627
60058,0.001624651,0.5901366,0.40823877
60059,0.035048287,0.8423349,0.12261684
60060,0.29047504,0.5891983,0.12032667
60061,0.002068012,0.46611527,0.5318167
60062,0.21321246,0.6191416,0.16764599
60063,0.00086206506,0.3686204,0.6305175
60064,0.845149,0.15326415,0.0015868971
60065,0.13133219,0.67813474,0.19053303
60066,0.008567676,0.36985928,0.62157303
60067,0.120829836,0.6827884,0.19638188
60068,0.2301362,0.6746635,0.09520025
60069,9.33208e-05,0.47963303,0.5202736
60070,0.0025797926,0.49928498,0.49813518
60071,0.0032111122,0.40112412,0.59566474
60072,0.05832122,0.81545097,0.12622777
60073,0.0035472098,0.63735527,0.3590975
60074,0.0030451096,0.7299846,0.26697034
60075,0.14210506,0.58869666,0.26919827
60076,0.12833026,0.8455713,0.0260985
60077,0.0025039096,0.7168771,0.28061894
60078,0.09431459,0.7719663,0.13371912
60079,0.022090863,0.86787003,0.11003902
60080,0.0006915099,0.22503424,0.77427423
60081,0.0034791534,0.47042677,0.5260941
60082,0.0037051803,0.28826988,0.708025
60083,0.0016687777,0.2939539,0.7043773
60084,0.002619104,0.7626237,0.23475717
60085,0.13024709,0.6662525,0.20350045
60086,0.01866406,0.7330263,0.24830966
60087,0.0062652,0.7974026,0.19633223
60088,0.0005708762,0.16344847,0.83598065
60089,0.033317216,0.87881756,0.08786524
60090,0.013438962,0.5975339,0.38902712
60091,0.0055291443,0.8738967,0.12057406
60092,0.04646839,0.9199286,0.033603042
60093,0.030148132,0.76974463,0.20010717
60094,0.0007128058,0.4053203,0.5939669
60095,0.010815345,0.7748712,0.21431352
60096,0.0068494347,0.7781923,0.21495825
60097,0.00058805285,0.30289465,0.6965173
60098,0.025802892,0.7741567,0.20004039
60099,0.0059020817,0.6589252,0.33517268
60100,0.10666581,0.6467718,0.2465624
60101,0.0071969572,0.51334226,0.4794608
60102,0.00026698087,0.09295848,0.9067746
60103,0.012066687,0.8808801,0.10705318
60104,0.0050293887,0.51280814,0.48216242
60105,0.0016369772,0.6032381,0.3951249
60106,0.0032900148,0.35480544,0.6419046
60107,0.0005916279,0.13317314,0.8662352
60108,0.006409335,0.6761658,0.31742486
60109,0.0005438491,0.71989065,0.27956548
60110,0.002300786,0.33934695,0.6583523
60111,0.004278214,0.383743,0.6119788
60112,0.07046753,0.8789276,0.050604854
60113,0.0024052525,0.41103858,0.58655614
60114,0.009496165,0.78824323,0.2022606
60115,0.0032594656,0.53043497,0.46630555
60116,0.013731503,0.8247156,0.16155289
60117,0.19492428,0.6673463,0.13772945
60118,0.052817017,0.8061463,0.14103666
60119,0.14816739,0.71422255,0.13761012
60120,0.015179665,0.704014,0.2808063
60121,0.0016783994,0.5844713,0.41385034
60122,0.0020819863,0.5459161,0.45200196
60123,0.0007153216,0.2023466,0.7969381
60124,0.7476061,0.25203386,0.00035994477
60125,0.00012539812,0.1417394,0.8581352
60126,0.14109819,0.5242926,0.33460927
60127,0.0008119601,0.48478732,0.5144008
60128,0.010681229,0.43935603,0.54996276
60129,0.0038838934,0.603599,0.3925171
60130,0.4537189,0.08863033,0.45765078
60131,0.0053373077,0.87442946,0.120233215
60132,0.042197917,0.7638696,0.19393246
60133,0.05077333,0.80602896,0.14319764
60134,0.04157066,0.836753,0.12167627
60135,0.0028587815,0.27886698,0.7182742
60136,0.30776292,0.6108987,0.08133836
60137,0.05751175,0.6606112,0.28187698
60138,0.00063816865,0.2769488,0.722413
60139,0.006840013,0.70759743,0.28556255
60140,0.010010982,0.33810523,0.65188384
60141,0.010228784,0.5223612,0.46741006
60142,0.0010716238,0.41822076,0.58070767
60143,0.037029028,0.7716833,0.19128771
60144,0.74910194,0.24845093,0.0024472119
60145,0.4506813,0.502777,0.04654177
60146,0.0016520098,0.42205375,0.57629424
60147,0.023297662,0.7945512,0.1821511
60148,0.00032579646,0.2942501,0.70542413
60149,0.00936807,0.94766873,0.04296314
60150,0.007994527,0.7476783,0.24432713
60151,0.0025793999,0.3830286,0.614392
60152,0.05225206,0.588671,0.3590769
60153,0.00013989421,0.06398705,0.93587303
60154,0.0035767155,0.67859477,0.31782854
60155,0.0017022097,0.41507933,0.58321846
60156,0.09712099,0.83223367,0.0706453
60157,0.0009881298,0.55489856,0.4441133
60158,0.0021060132,0.63721335,0.36068055
60159,0.0804161,0.84263176,0.076952174
60160,0.12571615,0.7299026,0.14438124
60161,0.022837074,0.79394835,0.1832146
60162,0.20499061,0.7664602,0.028549258
60163,0.003993072,0.68705595,0.308951
60164,0.0078052334,0.38404745,0.6081473
60165,0.000855902,0.5573284,0.44181573
60166,0.0036837189,0.6818418,0.31447455
60167,0.011625892,0.6494712,0.3389029
60168,0.0012104026,0.44240883,0.55638075
60169,0.015218458,0.896683,0.088098556
60170,0.017549535,0.8969855,0.085465066
60171,0.002266545,0.7147856,0.2829478
60172,0.0058169602,0.5044002,0.48978284
60173,0.004629226,0.48600507,0.50936574
60174,0.0011246924,0.32379565,0.6750797
60175,0.0017560573,0.23991178,0.75833213
60176,0.047166046,0.84089583,0.11193814
60177,0.0011860206,0.2728614,0.72595257
60178,0.0046501127,0.62154275,0.3738071
60179,0.021097848,0.17443368,0.8044685
60180,0.0016901379,0.75566095,0.24264896
60181,0.0072035026,0.75670683,0.23608962
60182,0.17499061,0.7639581,0.061051283
60183,0.005293882,0.5800573,0.4146488
60184,0.004341069,0.49404305,0.5016158
60185,0.0014692048,0.4607857,0.53774506
60186,0.024378534,0.619116,0.35650542
60187,0.012924734,0.7420107,0.2450645
60188,6.4303524e-05,0.042572126,0.95736355
60189,0.061016228,0.6673277,0.27165616
60190,0.042658057,0.8280596,0.12928231
60191,0.0054767374,0.104529455,0.8899938
60192,0.0010403731,0.41313994,0.58581966
60193,0.99442333,0.0055713584,5.318473e-06
60194,0.009272402,0.61319256,0.37753507
60195,0.029277718,0.8661863,0.104536
60196,0.0029115665,0.67822874,0.31885982
60197,0.26673904,0.7193632,0.013897762
60198,0.004605715,0.5927905,0.40260372
60199,0.00021228596,0.28524435,0.71454334
60200,0.0043755337,0.56054014,0.43508428
60201,0.016625261,0.8940034,0.08937133
60202,0.0032185551,0.90854514,0.08823633
60203,0.5368801,0.3849197,0.07820026
60204,0.036273487,0.5302295,0.433497
60205,0.16558617,0.74439853,0.09001528
60206,0.018905839,0.79771113,0.18338306
60207,0.0012011807,0.43956384,0.55923504
60208,0.00042955636,0.2601948,0.73937565
60209,0.019955028,0.8344154,0.14562969
60210,0.0034508754,0.6787305,0.3178186
60211,0.9181427,0.080592446,0.0012648551
60212,0.57285875,0.41724095,0.009900316
60213,0.033471785,0.7238872,0.2426411
60214,0.062243566,0.9263405,0.011415935
60215,0.043806028,0.88747424,0.068719774
60216,0.75641227,0.19565728,0.047930527
60217,0.02507561,0.67411035,0.30081403
60218,0.006961214,0.3894452,0.6035936
