damage_grade,Target
2,2.3618237065101457
2,2.2997210432834385
2,2.3638552861095015
2,2.362279661367621
2,2.309396016674783
2,2.3273008955562178
2,2.4470069336406275
2,2.2405918554880544
2,2.2607506270476083
2,2.3442418299439183
2,2.3313245534970664
3,2.424370577484258
2,2.4169594171000996
2,2.2643330380481386
2,2.467908417209777
3,2.3907648838784015
2,2.3635377133102007
2,2.3077783980555986
1,2.2319260597637216
2,2.343572132925611
3,2.199977318358899
3,2.3480096735816605
2,2.362052240105866
2,2.3275883972731193
3,2.42081296911145
1,1.5874119989315445
2,2.3638552861095015
1,1.6167473667657488
1,1.699689683202325
2,2.2642143185303394
2,2.3213385298214204
2,2.340902827655526
2,2.381863661509442
2,2.24525507655034
2,2.254673100068267
2,2.4744424238436684
2,2.469127987768025
2,2.3039107115048694
2,2.375712337096161
3,2.3442418299439183
2,2.2098442737768393
2,2.2900618397360235
2,2.3089869600807646
3,2.326166404659908
2,2.321678654638687
3,2.266108001149085
2,2.3975776821426256
2,2.3697871153166843
2,2.361755407268474
3,2.352846114465056
3,2.485083175442424
3,2.3442418299439183
2,2.057913981016825
3,2.3618237065101457
2,2.3173798563333765
2,2.3838084495287184
2,2.333081126404309
3,2.2218109488478883
3,2.409960353876969
2,2.34073783699559
3,2.3106896873680807
2,2.4510496080028448
2,2.408593400584759
3,2.2611458001740274
3,2.3618237065101457
2,2.340902827655526
2,2.339534296141124
2,2.3071331738734875
2,2.3481665690687783
2,2.045319542018715
2,2.337417415865711
2,2.3306548564787586
2,2.3050173675409305
2,2.303503115001261
3,1.803033957802296
3,2.4867642589337016
3,2.457182973381318
2,2.208941941499733
2,1.7468007479420091
3,2.4209402627472922
2,2.454086456972874
2,1.790499525842703
2,2.3953847472785412
2,2.276747196004046
1,2.328955765715855
3,2.2558161245320076
2,2.3054140094360727
2,2.362980367645479
1,2.293574586778874
2,2.426581824858785
3,2.351481358080795
3,2.387116309829123
2,2.2087571543080045
2,2.315322436585189
1,1.51607138369731
2,2.3618237065101457
1,1.63078866310689
2,2.300019773458485
3,2.4867642589337016
2,2.305335649014687
3,2.409960353876969
2,2.4846091436257813
3,2.436427626891726
3,2.4451461481932033
2,2.410646120054802
1,1.3857820838494919
3,2.417670816345051
2,2.3610001416357487
2,2.352193923795624
2,2.3207953186059793
3,2.2461647671167664
3,2.3630440177928884
2,2.218581420395113
2,2.2707301968787563
2,2.4303651860728914
3,2.410755079172206
1,2.341262091094737
3,2.233354676115878
1,2.3162164351113095
1,2.369252438583334
3,2.440901349157705
2,2.2885559193523104
2,1.6992931484484486
2,2.480012459517806
2,2.1221621221276825
2,2.2606987061938684
2,2.381863661509442
2,2.254576767631283
2,2.2728704065477903
2,2.4299943963028263
1,2.3553097085960775
1,2.369252438583334
2,2.426395830491244
2,1.699689683202325
3,2.390017340618312
2,1.744783057218996
3,2.2815923406836176
2,2.485549984945107
1,1.5141224480036024
2,2.3258504991892455
2,2.472237562971981
3,2.235534670454395
2,2.329617753446653
2,2.3269550477679117
3,2.3803203172354928
3,2.516664299189489
1,2.1918079421563803
2,2.442912336054945
2,2.4325800669324296
3,2.2839605214970233
2,2.1854443819997313
2,2.124463860278224
1,1.6439952059457077
3,2.34073783699559
3,2.4309909091784085
1,2.1602405234709896
1,2.2234024829258763
2,1.4592933229418086
2,2.2112368484429705
3,2.2915952927264707
2,2.31652051862096
1,2.162811038976481
3,2.4927685943684286
2,2.340023644368014
3,2.2233312910769647
2,1.8361326566429972
3,2.3656063331757227
2,2.306273244150109
2,1.8043028251278295
2,2.218087572058503
2,2.179757607798424
2,2.3430040627935917
3,2.1507515453651203
3,2.450464263871435
2,2.2528102946083357
3,2.456592135014726
3,2.3430040627935917
1,1.6141266186761039
2,2.2085671572538144
2,2.4874284199201386
1,2.3615598337253494
2,2.3409956246269057
3,2.526299001347875
3,2.2922953481034742
1,2.2710759416375867
2,2.2399103474125153
2,2.382454499876034
3,2.3720658169616735
3,2.380489774924676
3,2.337432088053479
2,2.322468480321096
2,2.407438259948584
3,2.363504621744626
2,1.9342796166954972
3,2.461063808464626
2,2.482227067930203
2,2.2931328486260076
2,2.2847343861076927
2,2.4605248080997644
3,2.421204236799392
2,1.6992931484484486
3,2.4902436479345678
3,2.4883917702913583
1,1.740027639806412
2,2.313349988212787
2,2.328143391638814
2,2.2863212917817792
2,1.662451909420617
2,2.327476490655407
2,2.4134323730058513
2,2.329026915080061
2,2.3206645788432727
1,1.5971606050594813
1,1.8243253615954236
2,2.4874284199201386
2,2.4053417292587462
2,2.2727653318215033
3,2.482769290845736
2,2.295953070058406
2,2.3046120357133524
2,2.3175239833177694
2,2.459350395891372
2,1.8096554634873274
2,2.2570799244651973
3,2.305810544189949
2,2.390016170540767
3,2.516664299189489
2,2.3079610686040395
2,2.267879921662004
3,2.344149005056468
2,2.383389665918228
2,2.3418149920741205
2,2.352846114465056
2,2.3283572180617536
2,2.34539640746681
2,2.4326914916795257
2,1.7017617621287313
3,2.3317993198622387
2,2.4605248080997644
3,2.2760301354024093
2,2.203436806096381
2,1.979700243319169
2,2.3187231539838176
2,2.3667714340662758
2,1.7486881943111332
3,2.253310292292441
2,2.3286255003052245
3,2.4580621566688308
2,2.4599007298636604
3,2.485083175442424
3,2.361021020681917
2,2.1965599140302667
3,2.424566106705371
2,1.422465308509409
2,2.3661196057409826
3,2.3252590149864405
2,2.3481665690687783
3,2.2359387447959014
2,2.3592707402591135
2,2.2494732621262448
2,2.5518033856658193
3,2.247632015674073
2,2.3782891322553095
3,2.370894214843358
3,2.50490836085874
2,2.379901533625002
2,2.3467345825806913
2,2.359689523869604
2,2.062309564475114
3,2.377420306293484
2,2.3187231539838176
2,2.2272773327084736
3,2.351082793439782
2,2.361021020681917
2,2.3279174517261287
2,2.382016806133767
2,2.2718835124592256
2,2.343572132925611
2,2.2194516803716207
2,2.310890091408654
3,2.0579297024129066
2,1.9590691292628626
3,2.383402834728281
1,1.6600046447654737
2,2.3006610635843865
3,2.309371696345545
3,2.3742764324623185
3,2.4015650041930887
3,2.485549984945107
3,2.4750462289120514
2,2.0577940060741
2,2.3162164351113095
2,2.3480096735816605
2,1.7206223846286357
2,1.6672212747062507
3,2.2267150611562907
3,2.1307615254235523
2,2.203950516308456
2,2.239943609748575
2,1.744783057218996
2,2.424248857596226
3,2.4402757373297583
2,2.3827562436404346
2,2.2520560023514022
2,1.6183170683657209
3,2.2438867938894482
2,2.2643858802321093
1,1.687052571457404
2,2.2336873775140127
2,2.4463311599453896
2,2.3260249305630873
2,2.441789189043909
3,2.3547188702294855
2,2.2125418435420108
3,2.387591076194296
2,2.3260448028019614
1,2.481279059053365
2,2.3581173015458736
2,2.362722580014163
3,2.3519561244459672
3,2.259950302411812
3,2.4201603842068775
1,1.612093577365244
2,2.3442418299439183
2,2.461432074011706
3,2.1967014060598378
1,2.3136702637276576
2,2.37720453243504
3,2.416088897544277
3,2.2238468388901516
3,2.15521133399812
2,2.3618928844606257
2,2.332060933509954
2,1.7213596059168714
2,2.2927006893260238
3,2.291939153645057
2,2.2438683189303954
2,2.2300111610147235
2,2.296298207944211
2,1.8775475722171349
2,2.3561888918835896
1,1.802702491075937
3,2.3286768563573705
2,2.4633002362164453
3,2.2378655819497557
3,2.3463448845009958
3,2.290822145150312
2,2.3807807169125144
3,2.554686998607748
3,2.334678915230189
3,2.3286229039714232
2,2.3793625515228713
3,2.3430040627935917
1,2.2651054790483864
1,1.5253736655435346
1,2.0041629908747547
3,2.305810544189949
2,1.614558139402175
2,2.4762798744725933
2,2.251363061856187
2,2.426108375619916
2,2.35615470931399
1,2.233163123414866
1,1.8373998024423475
1,1.5856003552896507
2,2.3513314167288355
2,2.311832579946436
2,2.273857384765603
2,2.1711112823469767
2,2.4281914073980873
2,2.349645639840526
3,2.3486989746847353
3,2.338603654355049
2,2.363504621744626
3,2.3547188702294855
2,2.24088602157062
3,2.359689523869604
2,2.312115473085265
3,2.2379769428589715
2,2.4241536151676115
2,2.554147906404717
2,1.643798669302865
1,1.7385955518270126
1,1.743859360889003
2,2.3953847472785412
3,2.3713866212238752
3,2.37846911060705
2,2.026752891392796
3,2.4351660802148456
3,2.368833654972843
2,2.3627544277327934
2,2.359550999027813
3,2.4137005744234004
2,1.4885063251468402
3,2.3797294788689007
2,2.231936330447792
3,2.2261143713461524
3,2.3413775940206984
2,2.376982058609041
3,2.145611645876563
2,2.145308128513977
2,2.400728756723313
2,2.2624207371752476
2,2.245659111288305
3,2.350558539340635
2,2.315414559134884
2,2.4507896227756563
3,2.3060098338737687
2,2.3493317463735615
2,2.381444877898951
2,1.4721695180393768
2,2.318549874794494
2,2.31144736742551
1,1.7889558734088298
3,2.327229006849373
3,2.2534463071011928
2,2.437103980855966
3,2.3066795308920764
2,2.2032711963938927
2,2.2137926851749534
2,2.308555835056934
1,2.3503007517093195
2,2.3080123571609996
3,2.443967795673703
3,2.3213342758615805
2,2.3206645788432727
3,2.3601136310084496
2,2.352193923795624
3,2.376982058609041
2,2.4272365868322967
1,2.3107072661361636
2,2.386237126541611
2,2.3888619475721384
3,2.4106670673737254
2,2.317004954316113
3,2.44660184463921
1,1.6851818540324386
3,2.365315813769648
2,2.3843094256173565
2,1.7395501447586583
3,2.3314431254038213
3,2.167675168155983
2,1.8117485010578633
2,2.3586436093543455
2,2.3724084107776333
2,2.358510633192341
2,2.3387631089831142
2,2.351115885005357
1,1.4167637471168995
3,2.462897386239064
2,2.33409220362279
2,2.291090463763715
3,2.4900728537826358
3,2.468703774219294
2,2.3320589608039874
3,2.4205263033471076
3,2.4234481568523267
2,2.480597653685716
1,1.6635552930107473
2,2.494341636486131
3,2.243337986206161
2,2.1228613787652715
2,2.2633166970487895
2,1.472360889791665
2,2.34073783699559
2,2.335587845276817
1,1.5805525345464506
2,2.4512643891408286
2,2.281068086584471
3,2.3395110440285163
3,2.3586436093543455
2,2.2075781186460186
3,2.328955765715855
1,1.8727207152879544
3,2.444114124730336
2,2.25160048826923
2,1.860880870366402
2,2.3586436093543455
2,1.7108372452291312
3,2.5139570585775086
2,2.222594105427293
3,2.3086307656223473
2,2.2494732621262448
3,2.36324683411331
2,2.2268066104062836
3,2.446717261687441
2,2.349234695739439
3,2.4466311808491312
2,1.6499427390206187
2,2.3713866212238752
3,2.361278808313233
2,2.4073524176991663
2,2.309371696345545
3,2.4732937500079224
2,2.3490497520685243
3,2.3455029547091524
2,2.4041058945465545
2,2.344983196121899
2,2.2154378053278942
2,2.250949830683265
2,2.273857384765603
3,2.3463448845009958
1,1.6636809638993575
3,2.3481665690687783
1,1.4985279801880258
2,2.412780302695343
3,2.429662719227124
1,1.6927316873618365
3,2.547274357384237
2,2.2014176986736413
2,2.4231559752293994
2,2.5367514488316205
3,2.239721031649551
3,2.4794752656133845
2,2.3418149920741205
2,2.2392406503942075
1,2.251705459281167
2,2.198355361297054
3,2.4164450371591517
2,2.179757607798424
2,2.3778510438938696
2,2.3060098338737687
3,2.2482245309354645
2,2.4729712796236596
2,2.3249774738486133
2,2.318549874794494
2,2.4240582766478775
3,2.3350546230993636
2,2.1682748400870864
3,2.329971381427394
2,2.4471778348825497
2,2.3481665690687783
3,2.4913278531356644
1,1.6828523920362586
2,2.400607741686521
3,2.3258504991892455
2,2.4006354213340253
1,1.4916023179874296
2,2.314918544625523
2,2.274732922397176
2,2.3252590149864405
1,2.3481665690687783
1,1.7261555097099859
2,2.357930351684097
3,2.2437216407241483
1,1.9062025507855602
2,2.328692341307396
3,2.3157656875119756
3,2.246363628543102
2,2.3503007517093195
2,2.261530732725036
1,2.3025525583715356
2,1.7411789231114072
2,2.40219469191966
2,2.3845640781266204
2,2.301722293740264
2,2.282402256705821
3,2.336847228477198
2,2.3260249305630873
2,2.355519194865282
2,2.126699250766399
2,2.219104706069424
3,2.4465659020722037
2,2.338603654355049
3,2.334009218211881
2,2.34502818834398
3,2.255841119768618
2,2.493155834604992
2,2.313380922345225
2,2.3618237065101457
1,2.349052379284656
2,1.6067647058167038
3,2.417662297550031
2,2.359689523869604
3,2.34317960176082
2,2.400866094545101
3,2.2903515517373507
2,2.4117663769958657
2,2.344149005056468
3,2.3096074354269915
3,2.381863661509442
3,2.5563099327795324
3,2.3409956246269057
3,2.381863661509442
2,2.4318227058348936
2,2.386237126541611
2,2.38448607947539
3,2.2707301968787563
1,1.6689709656121792
2,1.5421815141979356
2,1.919272538136416
2,2.367855781991449
2,2.2113629671825055
2,2.344468464826879
1,1.919855635036239
2,2.4407833200965077
2,2.3869093238592702
2,2.351481358080795
3,2.4385758366235897
3,2.359689523869604
2,2.4824749609852397
3,2.521450608555879
3,2.3003987720175836
2,2.3442418299439183
3,2.424816087938736
3,2.450464263871435
3,2.2839134356734934
2,2.289384237187757
2,2.3336174372576175
3,2.3909783699000515
2,2.3486793705999682
2,1.598833766774598
2,2.3286229039714232
2,2.34502818834398
2,2.2477117283584698
3,2.3629980076608232
2,2.362247813648991
2,2.339534296141124
2,2.334678915230189
3,2.4158347570639416
2,2.313349988212787
2,2.2883639379181013
2,2.4824749609852397
2,2.3772713371589753
2,2.428055246766613
3,2.3561888918835896
3,2.2150710612912663
2,2.4810724200508885
2,2.194003999857888
3,2.347263916166831
2,2.3621506720919414
2,2.348479067141537
3,2.465571028815132
2,2.348634178961894
2,2.359550999027813
3,2.338603654355049
3,2.3479656035365766
2,2.523230310217417
3,2.4185489174989203
3,2.4351591928366894
1,1.8134216627729802
3,2.3275883972731193
3,2.33545451413418
2,2.3283572180617536
3,2.2371822499983116
2,2.359689523869604
3,2.416126959124955
3,2.34275629071345
2,1.6306529210599978
3,2.334678915230189
2,2.233403721455827
2,2.3797294788689007
2,1.7641182940578632
3,2.310173572321971
3,2.3235182116905793
3,2.2087432959508018
3,2.26966829401479
3,2.305810544189949
1,1.6346296795716335
2,2.305810544189949
2,2.343347129080042
2,2.3418149920741205
3,2.3586436093543455
2,2.2180805696169053
3,2.41063354141166
3,2.3582556788999973
3,2.259871443760096
2,2.404648804646433
3,2.328670720621644
3,2.364847263276058
3,2.352062616025733
3,2.4926810682398197
2,2.3289480564283456
2,2.337874723995823
1,2.126709222536161
3,2.381863661509442
3,2.3314431254038213
2,1.699689683202325
3,2.4475706513583284
3,2.276747196004046
2,2.4767258805654206
2,2.043216628764549
3,2.31740273744725
2,2.348479067141537
3,2.333081126404309
1,1.3572923998732813
2,2.338201178129883
1,2.335587845276817
3,2.4846091436257813
3,2.362636676038563
3,2.2095229066652955
2,1.8097304961967766
3,2.271056337552819
3,2.2405918554880544
2,2.2734566250968546
3,2.338201178129883
3,2.336256390110606
3,2.3809515110644464
3,2.381371255128925
3,2.2519506331372146
2,2.187741895447218
1,1.9184937457933438
3,2.3607777919948867
2,2.3553097085960775
2,2.387116309829123
2,2.211026522957227
3,2.1595888348426406
3,2.191755696879933
2,2.4442099440066394
3,1.7892068969272261
1,1.6689709656121792
3,2.4103337767317594
2,1.8893611501354415
3,2.2530136837928976
2,1.6378633430490699
2,2.510480683272964
2,2.4508568660718666
2,2.3473254209472834
3,2.384753472747885
2,2.31652051862096
3,1.7862865603446272
2,2.2492571468405944
2,2.2708137614312536
2,2.369252438583334
2,2.2957609710201936
2,2.329872623310031
2,2.3442418299439183
2,2.1878236360144108
3,2.295247748493991
1,2.2160506058542153
1,1.6687303511054314
1,1.6341799233728684
2,2.3026091164751405
2,2.180957536454276
3,1.996352405769739
1,1.697619986733332
3,2.4188606298024378
2,2.2371822499983116
1,1.614558139402175
2,1.6989394891904925
1,1.8532707024537438
2,1.7187764500395715
2,2.3884762014007648
3,2.55110167039722
2,2.2864711580746744
3,2.526021464160468
3,2.482769290845736
3,2.1480292342462763
2,2.3549740986014474
2,2.348479067141537
2,2.4146027569864636
2,2.0734896452750036
2,2.3534004579793364
2,2.3845640781266204
2,2.4125824832736966
2,2.043843940333509
3,2.3723245819953753
2,2.37720453243504
3,2.474865095117997
2,2.3638552861095015
3,2.3132806503900483
2,1.7182110149463505
2,2.3410284080190626
2,2.199105619793376
3,2.337272732408238
2,1.876484858616695
2,2.3314431254038213
3,2.329026915080061
2,2.5269807514194986
2,2.326166404659908
3,2.316626742058786
2,2.444817816196553
2,2.327532450680946
3,2.489373207939415
2,2.3066795308920764
2,2.456237804312749
3,2.3362575422951246
3,2.1659191527018815
2,2.3656063331757227
2,2.4205263033471076
2,2.339184997713469
3,2.4153738169644394
2,2.2642944700518735
2,2.3034222957595585
3,2.2654015380258046
3,2.2302873590377557
2,2.340023644368014
3,2.3645226954163556
2,2.3525669775073217
2,1.5631600782703372
2,2.3549740986014474
2,2.334678915230189
3,2.3647135177485885
2,2.3586649540724003
2,2.3430040627935917
2,1.6986759469479167
2,2.2518871561113025
2,2.3346323714902475
1,2.2147770800194095
2,2.413225808058228
2,2.0209497226434188
2,2.39324955744088
2,2.263091653988793
2,2.3480096735816605
2,2.410646120054802
1,1.7206084243785067
3,2.3455029547091524
3,2.4083953965940363
2,2.2886942579437175
2,2.41731850044319
3,2.3237306408964384
3,2.364988805812165
2,2.343572132925611
2,2.2038626864848725
1,1.6888236542213537
2,2.328816972389914
3,2.259950302411812
2,2.3814802700634363
2,1.683248926790135
2,2.287777205744524
2,2.340902827655526
2,2.3613563360941656
2,2.356044369139375
2,2.3046788129441333
2,2.3786213473040756
2,2.2171807956758647
2,2.3567198667324445
2,2.479334829571134
2,2.0845869056088646
2,2.2607506270476083
3,2.227281376771456
2,1.9335727570992591
2,2.2969002024388896
2,1.7072240874905544
2,2.3525374161199983
2,2.5622915306870886
1,2.343262224826269
3,2.3481665690687783
3,2.5254049594113033
2,2.21936564585236
3,2.199232881644937
2,2.3235182116905793
2,2.4216848124713573
1,1.6962771431746289
2,2.2064989807526723
2,2.279309822058253
1,1.488224464918813
3,2.22844276702513
3,2.3769201057926193
3,2.337432088053479
3,2.4484267232249666
2,2.4630712211663757
1,1.433842106985248
2,2.444114124730336
1,1.6721203125251545
3,2.2873204784914436
1,1.8312981053263448
2,2.331593889759561
3,2.4044015234069147
1,1.7653161489502205
2,1.551391280924097
3,2.248803565107937
2,2.3455029547091524
1,2.3307006233629473
2,2.1871384913461083
2,2.3347510246964616
2,2.3413775940206984
2,2.3742764324623185
1,1.538276516321427
2,2.0106078035916815
3,2.3618237065101457
