damage_grade,Target
2,2.31926463405899
2,1.8043904366240926
1,1.411300997913402
2,2.245042174963263
3,2.35476581374728
3,2.4144556239519384
2,2.2966145065551995
2,2.3565759241823727
2,2.360946381839729
1,2.3453732185222513
2,2.328782777183832
2,2.3297068837034565
2,2.325929057052135
2,2.2524467014202867
1,2.22442040411769
1,1.564300875791061
2,1.725744157728418
2,2.310424583566767
3,2.334443111675204
2,2.4672974695752328
3,2.3767972953217518
2,2.342360642367166
2,1.845987819724039
2,2.3302287835217648
3,2.341232630912686
2,2.216191184815217
1,1.6974317277526314
2,2.356888350038883
3,2.4450774616691264
2,2.342360642367166
3,2.3873570697068742
2,2.466408139074652
2,2.419789625674291
2,2.209805098820761
2,2.4693473736865363
3,2.1145074019026167
2,2.27316496431167
2,1.7479907599717612
2,2.2728793261557647
3,2.430972840962901
2,2.3614682816580377
3,2.4682994511363603
2,2.3464704192696857
3,2.290010285113618
2,2.1286790997281857
2,2.3324842807882065
3,2.3518395285449514
1,2.3565432042997063
3,1.9268377722233156
2,2.3174741399386125
3,2.3347082263907186
2,1.6961325270463827
2,2.3199384339225473
2,2.360946381839729
2,1.5451855263063417
3,2.3036726639607457
3,2.5231749397037473
3,2.2900580431532025
2,2.259639142524916
2,2.2447531438507116
2,2.4360106311123606
2,1.6245454435552271
3,2.2834355405525404
1,2.1710860952166993
2,2.331954845240581
3,2.333364222912968
1,1.6245407152912676
3,2.3601194083050623
3,2.419921353791112
2,2.4043889326352335
2,2.31926463405899
2,1.675193766562502
3,2.4144556239519384
2,2.2904456652186735
3,2.3736001405034384
2,1.9269148387759203
2,1.7283781696893001
1,2.26168716022867
2,2.3736001405034384
2,2.4551040178639396
2,1.7591262531041911
3,2.182554147784081
2,1.7330502925450624
3,2.4668298794088153
2,1.8356772281042748
3,2.514531226273337
1,1.4661867680556004
2,2.4504618160380844
3,2.3669182897139485
2,2.359405683421757
2,2.3609548591850076
3,2.417774351134717
2,2.331954845240581
1,1.6627059970976508
2,2.3242611174654053
2,2.1997539343719006
2,2.2791647576497676
2,2.3470163926612164
2,2.20632389383896
3,2.383029625884671
3,2.375650044614742
3,2.2286114062371136
2,2.338661632049981
2,2.2236929393337546
3,2.2870635343702426
2,1.690778450996636
2,2.315927847083566
3,2.326115378240373
1,1.6349370639184673
2,2.409450796010358
2,2.3419968150228665
2,2.312751457626985
2,2.419789625674291
2,2.329725254632295
3,2.2660075107767734
3,2.330311671101616
3,2.3098720388339617
1,1.5806905302988339
2,2.330311671101616
2,2.411449182950139
2,2.4672974695752328
2,2.2684827708666626
3,2.245568453119799
1,1.573383205217513
3,2.1584517934342125
2,2.2809742549564658
2,2.342360642367166
2,2.2889348837284875
1,1.999985183617674
3,2.2823577107593254
3,2.3453732185222513
2,2.3123851695982376
3,2.205957780358551
2,2.3233650674653576
3,2.4100942455834025
2,2.419789625674291
2,2.3278201002358645
2,2.482306196498827
2,2.4510421484218434
2,2.331954845240581
2,2.310137153549476
3,2.451463797599212
2,2.335846786929258
3,2.259639142524916
2,2.341232630912686
2,2.30211987952515
3,2.3566227777696116
2,1.8982780333437301
2,2.3342028612893424
3,2.325198700970111
3,2.4124633703009684
1,1.5263506972190668
2,1.6314556806100526
2,2.1662105183226887
1,2.377375587432149
1,1.6957625010555244
3,2.360946381839729
3,2.2791647576497676
1,1.7627632894232004
2,2.2472901910120244
2,2.3342028612893424
3,2.3528874510951274
2,2.342703701133974
1,2.0436361114287296
2,2.348957294735972
2,2.2308012571309317
3,2.223593110190605
3,2.3581252394521277
3,2.333405025589518
3,2.32442272698003
2,2.3325596871503778
2,2.1880513507716204
2,2.4583975238617755
3,2.4693473736865363
2,2.441880306850813
3,2.3419191149945986
2,2.3559685242782242
3,2.3882499192508466
1,2.229325176279689
3,1.7562325574566344
2,2.1980440151801606
2,1.6292055433330648
2,2.229786622790288
2,1.9313842776130594
2,2.3176004381027178
2,2.229244676515031
2,2.25607938466518
2,1.5612117965697627
2,2.3036617179931027
2,1.6752373921096104
3,2.3247818063451255
2,2.3284104669658947
2,2.3736001405034384
3,2.1992635497353903
1,1.8665655527988623
2,2.226346433412204
3,2.26594149232909
1,2.3347082263907186
2,2.233669667872967
2,2.1748137638631957
3,2.309993132776413
2,2.3585411144988555
1,2.4662495470250567
3,2.341232630912686
2,2.441880306850813
2,2.356021304481398
2,2.391134048262263
2,1.8622631639194887
2,2.412059606961782
3,2.2094500500234453
3,2.4194056225054537
3,2.3012305490245692
2,2.4199792839916876
2,2.3444105464784695
2,2.3756816499670648
2,2.102986039342709
2,2.341232630912686
2,2.2370150791243373
2,2.165598451390219
3,2.328782777183832
1,1.5487585000672146
3,2.36478206464111
3,2.426050895794903
2,2.2877145664585554
1,1.610462105682044
2,2.333607609700554
2,2.3620936325467388
2,2.3757303665444547
2,2.0917027477442836
2,2.260346730428877
2,1.9015697650599261
3,2.424123913415085
1,2.182002995002898
3,2.3316897305250666
3,2.3620936325467388
3,2.351533321950229
2,2.3098720388339617
2,2.2856950559490397
2,2.33943915161113
2,2.223490878051776
3,2.468691232413834
3,2.345557797185479
2,2.3156501723970373
2,2.4672974695752328
3,2.4744266322899833
3,2.31355324803264
2,2.2229482444376987
3,2.328782777183832
2,1.7514019612209992
3,2.3491319360823915
2,2.400974335627951
2,2.348957294735972
2,2.325206649589443
2,1.8476993706701157
2,2.0237149266908423
2,2.468458043185956
3,2.410755823107857
2,2.2424137238852
2,2.330311671101616
1,1.6430599955094756
3,2.36600279294324
2,2.157733157443491
3,2.2823577107593254
3,2.3123851695982376
2,2.453658970856398
2,2.343539585017498
3,2.3160234716325143
2,2.359636043576205
3,2.4013518241550393
2,2.1340153185611355
3,2.356021304481398
3,2.3565432042997063
2,2.2823577107593254
3,2.281218597975711
2,2.3115152129729264
2,2.3347082263907186
3,2.4320022574979236
2,2.3797254173196465
3,2.348957294735972
3,2.3767972953217518
2,2.343785130094182
3,2.2586978134699773
2,2.234131693777685
2,2.289162414657588
2,2.3060581393149295
2,1.7054455461444316
3,2.423234582914505
2,2.3565432042997063
3,2.309993132776413
3,2.3614682816580377
3,2.331796042990425
3,2.4008861153392207
2,2.3295577176729045
1,2.2384661668289634
3,2.3919318839620876
2,2.2883757863997425
3,2.393957346067431
3,2.2605399095216603
2,2.1795702691649566
2,2.2192288412209833
2,2.22725616539935
2,2.3103428068824625
2,2.3304867379407552
1,1.899921207482695
2,2.4222781551650847
2,1.7690308059666333
2,2.3407774033605784
3,2.3736001405034384
3,2.2255982550186766
1,2.4659301533819957
3,2.311780327688441
2,2.3352507838395185
2,2.245042174963263
2,2.2078111579957116
2,2.2856950559490397
2,2.432962391872351
3,2.344857801392455
1,1.8127378936957577
2,2.2856950559490397
2,1.6292055433330648
3,2.132667967338801
2,2.237667343780994
2,1.7284086319692618
1,1.7805597340564565
2,2.341232630912686
2,2.375650044614742
3,2.342360642367166
1,2.3541950830929723
1,2.028831761388165
3,2.2979413349907136
3,2.344792746168913
2,2.467501615436536
2,2.3324842807882065
3,2.2881299631701637
3,2.3316897305250666
3,2.2150737553954607
3,2.46256597466303
2,2.1834723539682837
2,2.2981931779744453
2,2.1386402705447005
3,2.3453732185222513
2,2.3327129335429873
3,2.451463797599212
3,2.3620936325467388
2,2.3673345672740513
2,2.432813476294047
3,2.4693473736865363
1,2.3565432042997063
2,2.357168555188408
2,2.305899592851208
2,2.3479153932610424
2,2.3736001405034384
3,2.3528874510951274
2,2.4052900932686834
2,2.264569394037649
3,2.4388248641261816
2,1.4132309776898158
2,2.341232630912686
2,2.2363160266430353
3,2.3142797205792975
3,2.393159510367607
2,2.3135148942747095
2,2.396017435224211
2,2.296377042732144
3,2.3620936325467388
2,2.3614682816580377
2,2.2236929393337546
2,2.30866326672294
3,2.4217487889633276
2,2.3528874510951274
1,1.8973574413703684
3,2.309993132776413
3,2.2862878671184808
2,2.1853063750460655
3,2.4054368551854095
2,2.230960579998484
1,1.7669118108761988
2,2.328816242183338
3,2.445743215647352
2,1.5026281050988501
2,1.8161776610414733
2,2.176687005795408
3,2.305291816866537
3,2.3270475284420624
3,2.2527098499892113
2,2.3648941260250913
3,2.319584365964582
1,1.7669118108761988
2,2.3170908757588595
2,2.338004164989656
1,1.919003848204499
1,1.6103071045230306
2,1.9196705392465487
2,2.351813139324494
2,2.2119287502136276
2,2.404547524684829
3,2.341232630912686
2,2.304517594772847
1,1.6092238527374692
1,1.7393808960024082
2,2.183582050824359
2,2.414840068607428
3,2.035877430022391
2,2.3797002355541044
2,2.245042174963263
2,2.453658970856398
3,2.307106061865106
2,2.33943915161113
3,2.363181521131956
1,1.7241071471404616
2,2.3620936325467388
2,2.331665010992811
2,2.3210581133605457
3,2.3355494594586164
2,2.351956044448442
2,2.348957294735972
1,1.903262802660127
2,2.416966327869123
2,2.3528874510951274
3,2.424123913415085
2,2.0750510027023807
2,2.2645642198832467
2,2.4054834798919287
2,2.285347057518018
2,1.6795903218516042
3,2.344307029912491
3,2.274212886861846
2,1.643218492313415
1,2.3176666457714794
2,2.1318986983766224
2,2.357168555188408
2,1.903212939198891
2,2.437286950190635
2,2.3347082263907186
3,2.3112786774662353
1,1.7129275305228462
3,2.4060785501394335
3,1.6485548707676083
2,2.35476581374728
1,1.6154511075067024
2,2.2873382300880043
2,2.3177177965996996
3,2.3247818063451255
3,2.412609865701938
1,1.5768350335877457
3,2.424123913415085
3,2.426219174919823
3,1.6647603423711774
1,2.163268327188703
3,2.3145337088385785
3,2.439872786676358
1,1.6110545522176003
2,2.2527098499892113
3,2.3795190714542236
2,2.2714040685107673
2,2.187332646715408
2,2.2695401114447153
3,2.5452572202829105
2,2.473413221986833
3,2.330311671101616
1,1.7049787728037054
2,2.2521667863239667
3,2.4244338215987393
2,2.337750201181422
2,2.3528874510951274
2,2.399926413077775
2,2.333607609700554
1,2.3268418751090763
3,2.3736001405034384
2,2.460447427973079
2,2.423234582914505
2,2.311780327688441
2,2.3565432042997063
3,2.31926463405899
2,2.336571973282307
2,2.403386951074106
3,2.3767972953217518
1,1.5612117965697627
3,2.375650044614742
3,2.375650044614742
1,1.626888048301014
3,2.3566227777696116
3,2.3244129900155337
1,1.7627632894232004
2,2.3247818063451255
2,2.2367766356977543
2,2.17663823974296
1,1.4132309776898158
2,2.2510090037361046
2,2.341232630912686
3,2.2841998068110083
3,1.9125496629270462
3,2.3322169722059582
2,2.335846786929258
2,2.342360642367166
3,2.403444335018683
2,2.3347082263907186
2,1.7464831642276402
1,2.2366326354088324
3,2.3652891469258024
3,2.2106460013846005
1,1.610767746580151
3,2.230108207015494
2,2.3565432042997063
3,2.340771864287589
2,2.1930894542864943
3,2.3995540130761595
2,2.30424820942789
2,2.340771864287589
2,2.309993132776413
1,1.6957625010555244
3,2.360946381839729
3,2.3052742419625067
2,1.8611893902869792
3,2.3565432042997063
2,2.349825295924674
2,2.419789625674291
3,2.4246508383200136
3,2.1085603549912775
2,2.513921684375948
3,2.3729408082062586
2,2.348957294735972
1,1.3496350973445683
2,2.3448960987983365
1,1.7219428540281043
3,2.454034983508016
1,1.6939968052224694
2,2.2424137238852
3,2.1961416657078456
2,1.6944737631627416
2,2.3826874147281107
2,1.7241071471404616
3,2.3410258464167684
3,2.3614682816580377
3,2.2321078307054933
3,2.4693473736865363
3,2.3475849244191105
2,2.3301670680946547
2,2.3145337088385785
1,1.7310137794963008
3,2.2856950559490397
2,2.4662495470250567
2,2.340771864287589
2,2.3672754000953513
2,2.2449891852013986
3,2.3020293283382243
3,2.3565432042997063
1,1.8474770278694181
2,1.7760308007956906
2,2.2326578328911393
2,2.3352507838395185
3,2.3756767864304735
3,2.3444105464784695
2,2.3511156427462883
2,2.3316897305250666
3,2.2516799921574395
2,2.369828251360765
2,2.3736001405034384
1,2.2971158207090747
2,2.298659568257849
3,2.3528874510951274
2,2.364062930174472
2,2.397754042896095
2,2.3541950830929723
2,2.3528874510951274
2,2.298443525721453
3,2.344792746168913
2,2.331394481329402
1,1.7929928560496793
3,2.3554755270626018
2,2.1403705418156447
3,2.4133950358357383
2,2.296683500845338
3,2.408450774998749
2,2.3526805726572384
2,2.3417507578045496
3,2.2644781281252646
3,2.311780327688441
2,2.4253640864846577
3,2.458390383054558
3,2.3178296474375157
2,2.2823577107593254
3,2.348957294735972
2,2.299287135688766
2,2.1584517934342125
3,2.191737990671739
2,2.281686022085294
2,2.4043390736268653
2,2.3444105464784695
3,2.2862878671184808
2,2.271183173331467
3,2.304026069111028
3,2.3614682816580377
3,2.210603336119278
2,2.4043390736268653
3,2.3210581133605457
2,2.344587507567674
2,1.690778450996636
2,2.2265399967040636
2,2.3295577176729045
3,2.3381520382152714
2,2.403444335018683
1,1.6207559773464144
3,2.309993132776413
2,2.2578765575556283
2,2.2823577107593254
1,1.6292055433330648
3,2.4222781551650847
2,1.963673560472348
2,2.375650044614742
3,2.3419191149945986
2,2.229839342009766
2,1.7953279022094213
2,2.329725254632295
1,1.9521022226012459
3,2.33943915161113
2,2.3767972953217518
2,2.376765690304086
2,2.3347082263907186
2,2.2823577107593254
2,2.2033832167298857
3,2.454489096468482
2,2.3352507838395185
3,2.4288614977431027
2,2.353425622951298
2,2.3136543696905965
1,2.21821792756801
2,2.3302287835217648
3,2.017088920938823
2,2.321814837802163
2,2.338004164989656
2,2.3398785957097585
2,2.348957294735972
1,2.223490878051776
2,2.258215755925257
2,2.439872786676358
3,2.342360642367166
2,2.333607609700554
2,2.2345042408804954
3,2.113349557799124
3,2.3763673591112116
2,2.0446859745881745
3,2.3656067600721715
3,2.2117082765188663
2,2.3486069158377663
3,2.3884192755735576
3,2.3142797205792975
3,2.344792746168913
2,2.2902138273999078
2,2.1786393955061296
3,2.3049663901402853
3,2.220659142280774
3,2.328782777183832
2,1.7876070505714627
2,2.3177177965996996
3,2.348957294735972
2,2.1926573852703295
3,2.3566227777696116
3,2.4128236799057787
2,2.334443111675204
3,2.3347082263907186
3,2.3486069158377663
3,2.3554755270626018
2,2.342360642367166
1,2.201740042590921
2,1.5682804400856563
2,2.417764163568947
2,2.3767972953217518
2,2.5012642263662586
2,2.4096438053441065
3,2.250916062688698
1,1.7212612581351323
2,2.117949322453649
2,2.4388648416401395
3,2.3177177965996996
1,1.427639950719549
2,2.2468965432615797
2,2.0613620063876845
2,2.2424137238852
3,2.4672974695752328
2,2.281826037372963
3,2.348957294735972
2,2.3302287835217648
3,2.3178047109148765
2,2.33943915161113
3,2.4686488661435457
2,2.384690908701639
2,2.1761726607317247
3,2.322535240287375
2,2.3177177965996996
3,2.3247818063451255
3,2.494927803591198
3,2.458390383054558
2,2.2229743931740167
1,1.594047526838287
2,2.3765777517323246
2,2.400974335627951
2,2.3016267316379615
2,2.2288713962516793
2,2.2956909498636704
1,1.6353532966712279
2,2.3785322784237213
2,2.1221430323114565
2,2.311780327688441
3,2.330311671101616
2,2.360946381839729
2,2.1116829727859945
2,2.258215755925257
2,2.287281865019032
3,2.3626229555159517
2,2.1428694637997694
2,2.367626799014684
3,2.2289609563084842
3,2.4388248641261816
2,2.291425171944223
3,2.439872786676358
3,2.414840068607428
3,2.295503020965786
2,2.326618983531677
3,2.3274599244552663
2,2.1980612016544794
3,2.310137153549476
3,2.4672974695752328
2,2.3750054170374533
3,2.3056658340107847
3,2.3775302968625938
2,2.3412937641058975
2,2.3795190714542236
3,2.2263987533739003
2,1.8489258308384684
2,2.3347082263907186
2,2.3218974609571896
2,2.345557797185479
2,2.206214045073429
2,1.7816634682937265
1,1.6629950566765095
2,2.251965591865667
1,2.334443111675204
2,2.3081996534748574
3,2.420837548224467
3,1.7737713324752145
1,1.597183749889156
2,1.4600607724967136
2,2.439872786676358
2,2.4043390736268653
2,2.2605399095216603
2,1.7632193281755015
3,2.2762872966653047
2,1.782846866391608
3,2.2271188602568013
1,1.612167134754198
1,1.8036373158651644
3,2.2081262375491866
1,2.279827004249456
2,1.6212432948826803
2,2.161936425256267
2,2.079422185034614
2,2.35476581374728
3,2.247352836623103
1,1.6776595688639127
3,2.403126532273468
3,2.380727451680907
2,2.315754806803573
3,2.370565366298754
2,2.3518395285449514
3,2.38221008673205
2,2.4635435142181974
3,2.308163544958598
2,2.3767972953217518
2,2.4043390736268653
3,2.330046556386102
2,2.4054425016279364
2,2.3047827094883617
2,2.334443111675204
3,2.3043403818515023
1,2.229938746674135
3,2.313132469872288
3,2.517019511037428
1,1.6238113931575227
1,1.675193766562502
2,1.807417813879699
2,2.3455595919718237
2,2.3361584067396555
2,2.325929057052135
3,2.3342028612893424
2,2.2830468263243975
3,2.360946381839729
1,1.7330502925450624
2,2.1387069463553527
2,2.310347265378571
2,2.39476980143947
3,2.2253908823839796
2,2.302525413253736
3,2.2701259450056273
2,1.7455128261366282
2,2.3704977883607965
2,2.2710247088091475
2,2.2929080828624833
3,2.2016760542320553
2,1.8971332572814361
2,2.329725254632295
1,1.5214041381321382
2,2.3308541344104663
2,2.353425622951298
2,2.30866326672294
2,2.344792746168913
3,2.1790948921541893
1,2.2082460144147658
2,2.3736658061553966
1,1.9208361967203607
2,2.3244129900155337
2,2.210020770421615
3,2.254719220847001
3,2.3047827094883617
2,2.4128236799057787
3,2.309993132776413
3,2.313132469872288
3,2.330046556386102
2,2.399279061831297
3,2.340095619359782
3,2.223955080879712
1,1.993909430833103
3,2.305899592851208
3,2.4686488661435457
2,2.4280649331698236
2,1.7598052617426008
2,2.237284570025798
3,2.331954845240581
2,2.4259016539049303
3,2.3077985831380854
2,2.31926463405899
2,2.2271188602568013
3,2.298769975270362
2,2.439872786676358
3,2.360946381839729
2,1.7241622486882067
2,2.343552908672872
3,2.400038253463953
2,2.3363686867475666
2,2.308163544958598
2,2.197611103380544
2,2.375650044614742
3,2.3399460147477185
3,1.6840725614318668
3,2.3675394766956224
2,2.344792746168913
2,2.356021304481398
2,2.1875340736031452
2,2.3601194083050623
2,2.111400833353057
2,2.229839342009766
1,1.5595686224307979
2,2.223418950087601
2,2.254719220847001
2,1.7874538834153413
2,2.3736001405034384
2,1.6318338448169114
2,2.1575989534340154
3,2.3427417493176734
3,2.3167817248873397
2,2.377375587432149
2,2.1851414951011745
2,2.302781829487404
2,2.286449778259259
2,2.2133650036495887
2,2.4044007627681028
3,2.4096549418716613
3,2.396831428438118
2,1.858663751013899
2,2.424123913415085
2,2.2220180107456495
